Postal code area,Name of the postal code area,Name of the postal code area (sv),Municipality,Name of the municipality,Statistical Grouping of municipality,Name of the statistical grouping of municipality,Sub-regional unit,Name of the sub-regional unit,Region,Name of the region,Major region,Name of the major region,Regional state administrative agency,Name of the regional state administrative agency,Centre for economic development, transport and the environment,Name of the centre for economic development, transport and the environment,Hospital District,Name of the hospital district
58570,Ruhvana,Ruhvana,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58580,Vuoriniemi,Vuoriniemi,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58610,Telakanava,Telakanava,768,Sulkava,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58620,Lohilahti,Lohilahti,768,Sulkava,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58650,Kiviapaja,Kiviapaja,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58680,Piojärvi,Piojärvi,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58690,Ala-Särkilahti-Piojärvi,Ala-Särkilahti-Piojärvi,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58700,Sulkava Keskus,Sulkava centrum,768,Sulkava,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58720,Kaartilankoski,Kaartilankoski,768,Sulkava,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58770,Pihlajalahti,Pihlajalahti,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58810,Kallislahti,Kallislahti,740,Savonlinna,1,Urban municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58830,Parkumäki,Parkumäki,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58850,Hiltula,Hiltula,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58900,Rantasalmi Keskus,Rantasalmi centrum,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58910,Rantasalmi Asemanseutu,Rantasalmi stationsamhälle,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58920,Kolkontaipale,Kolkontaipale,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
58940,Tuusmäki,Tuusmäki,681,Rantasalmi,3,Rural municipalities,103,Savonlinna,10,South Savo,4,Northern and Eastern Finland,3,Eastern Finland AVI,07,South Savo ELY Centre,11,Itä-Savo Hospital District
59100,Parikkala Keskus,Parikkala centrum,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59130,Koitsanlahti,Koitsanlahti,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59210,Melkoniemi,Melkoniemi,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59310,Särkisalmi,Särkisalmi,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59320,Haapaoja,Haapaoja,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59410,Kirjavala,Kirjavala,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59510,Maironiemi,Maironiemi,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59520,Saari,Saari,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59530,Mikkolanniemi,Mikkolanniemi,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59610,Tarnala,Tarnala,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59710,Kummunkylä,Kummunkylä,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59720,Niukkala,Niukkala,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59730,Uukuniemi,Uukuniemi,580,Parikkala,3,Rural municipalities,093,Imatra,09,South Karelia,2,Southern Finland,1,Southern Finland AVI,06,Southeast Finland  ELY Centre,09,South Karelia Hospital District
59800,Kesälahti Keskus,Kesälahti centrum,260,Kitee,3,Rural municipalities,124,Keski-Karjala,12,North Karelia,4,Northern and Eastern Finland,3,Eastern Finland AVI,09,North Karelia ELY Centre,12,North Karelia Hospital District
59810,Suurikylä,Suurikylä,260,Kitee,3,Rural municipalities,124,Keski-Karjala,12,North Karelia,4,Northern and Eastern Finland,3,Eastern Finland AVI,09,North Karelia ELY Centre,12,North Karelia Hospital District
59820,Purujärvi-Rajavaara,Purujärvi-Rajavaara,260,Kitee,3,Rural municipalities,124,Keski-Karjala,12,North Karelia,4,Northern and Eastern Finland,3,Eastern Finland AVI,09,North Karelia ELY Centre,12,North Karelia Hospital District
60100,Seinäjoki Keskus,Seinäjoki centrum,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60120,Pohja,Pohja,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60150,Kasperi,Kasperi,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60200,Törnävä,Törnävä,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60220,Huhtala,Huhtala,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60280,Eskoon Keskuslaitosalue,Eskoo centralanstaltområde,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60320,Alakylä-Jouppi,Alakylä-Jouppi,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60420,Impivaara,Impivaara,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60450,Munakka,Munakka,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60510,Hyllykallio,Hyllykallio,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60550,Nurmo Keskus,Nurmo centrum,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60560,Halkosaari,Halkosaari,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60640,Kurjenneva,Kurjenneva,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60720,Tuomikylä,Tuomikylä,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60760,Pojanluoma,Pojanluoma,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
60800,Ilmajoki Keskus,Ilmajoki centrum,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61100,Peräseinäjoki Keskus,Peräseinäjoki centrum,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61110,Vuolle,Vuolle,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61120,Louko,Louko,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61140,Pasto,Pasto,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61150,Sydänmaa,Sydänmaa,010,Alavus,3,Rural municipalities,144,Kuusiokunnat,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61160,Koura,Koura,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61170,Sääskiniemi,Sääskiniemi,010,Alavus,3,Rural municipalities,144,Kuusiokunnat,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61180,Haapaluoma,Haapaluoma,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61220,Myllysalo,Myllysalo,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61230,Luopa,Luopa,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61250,Jalasto,Jalasto,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61270,Luopajärvi,Luopajärvi,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61280,Jokipii,Jokipii,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61290,Taivalmaa,Taivalmaa,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61300,Kurikka Keskus,Kurikka centrum,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61310,Panttila,Panttila,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61330,Koskenkorva,Koskenkorva,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61340,Nopankylä,Nopankylä,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61350,Huissi,Huissi,145,Ilmajoki,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61360,Mieto,Mieto,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61370,Lohiluoma,Lohiluoma,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61380,Polvenkylä,Polvenkylä,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61400,Ylistaro Keskus,Ylistaro centrum,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61410,Ylistaro Asemanseutu,Ylistaro stationsamhälle,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61430,Isorehto,Isorehto,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61440,Untamala,Untamala,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61450,Kylänpää,Kylänpää,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61460,Hanhikoski,Hanhikoski,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61470,Kitinoja,Kitinoja,743,Seinäjoki,1,Urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61500,Isokyrö Keskus,Storkyro centrum,152,Isokyrö,3,Rural municipalities,151,KyrÃ¶nmaa,15,Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,12,Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61520,Lehmäjoki,Lehmäjoki,152,Isokyrö,3,Rural municipalities,151,KyrÃ¶nmaa,15,Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,12,Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61550,Orismala,Orismala,152,Isokyrö,3,Rural municipalities,151,KyrÃ¶nmaa,15,Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,12,Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61560,Orisberg,Orisberg,152,Isokyrö,3,Rural municipalities,151,KyrÃ¶nmaa,15,Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,12,Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
61600,Jalasjärvi Keskus,Jalasjärvi centrum,301,Kurikka,2,Semi-urban municipalities,142,SeinÃ¤joki,14,South Ostrobothnia,3,Western Finland,4,Western and Inland Finland AVI,11,South Ostrobothnia ELY Centre,15,South Ostrobothnia Hospital District
