,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1634,Centro de Saúde de Outeiro de Rei,nan nan,Palas de Rei,Galicia,27200,,42.874409,-7.8606786,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11634
1635,Centro de Saúde de Outeiro de Rei,nan nan,Outeiro de Rei,Galicia,27150,,43.1019951,-7.6118607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11635
1636,Centro de Saúde de Paderne,Consistorio nan,Paderne,Galicia,15314,+34 981084007,43.2848052,-8.1739087,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11636
1637,Centro de Saúde de Pedroso,nan nan,Narón,Galicia,15597,,43.5344396,-8.1069446,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11637
1638,Centro de Saúde de Perillo,Rúa Etiopía nan,Oleiros,Galicia,15179,,43.3330056,-8.3746692,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11638
1639,Centro de Saúde de Petín,nan nan,Petín,Galicia,32356,,42.3860809,-7.1273023,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11639
1640,Centro de Saúde de Portomarín,nan nan,Portomarín,Galicia,27170,+34 982 545 113,42.8091071,-7.6155915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640
1641,Centro de Saúde de Présaras - Vilasantar,Rúa O Chope nan,Vilasantar,Galicia,15807,+34 981084003,43.049459,-8.1067806,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11641
1642,Centro de Saúde de Quiroga,nan nan,Quiroga,Galicia,27320,,42.4740948,-7.2691327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11642
1643,Centro de Saúde de Redondela,nan nan,Redondela,Galicia,36800,,42.2911406,-8.6124961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11643
1644,Centro de Saúde de Ribadavia,nan nan,Ribadavia,Galicia,32400,,42.2949423,-8.1407274,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11644
1645,Centro de Saúde de Ribeira,nan nan,Ribeira,Galicia,15960,,42.5541397,-8.9886204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11645
1646,Centro de Saúde de Riotorto,nan nan,Riotorto,Galicia,27744,,43.3406947,-7.2648104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11646
1647,Centro de Saúde de Rábade,nan nan,Rábade,Galicia,27370,,43.1211804,-7.6226625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11647
1648,Centro de Saúde de Sada,Rúa Párroco Villanueva 37,Sada,Galicia,15160,,43.3532406,-8.2567259,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11648
1649,Centro de Saúde de San Clodio,nan nan,Ribas de Sil,Galicia,27310,,42.4661423,-7.2878034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11649
1650,Centro de Saúde de San Roque,Carril de Xuicio nan,Lugo,Galicia,27002,,43.0085666,-7.5500778,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11650
1651,Centro de Saúde de San Sadurniño,nan nan,San Sadurniño,Galicia,15560,,43.5332433,-8.0728717,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11651
1652,Centro de Saúde de San Xosé,Rúa Comandante Fontanes 8,A Coruña,Galicia,15003,,43.3699393,-8.4053443,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11652
1653,Centro de Saúde de Santa Comba,Rúa de Lugo nan,Santa Comba,Galicia,15840,+34 981818820,43.0327126,-8.8141248,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11653
1654,Centro de Saúde de Sarria,nan nan,Sarria,Galicia,27600,,42.7770187,-7.4105857,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11654
1655,Centro de Saúde de Serantes,nan nan,Ferrol,Galicia,15403,,43.4988346,-8.2444073,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11655
1656,Centro de Saúde de Sober,nan nan,Sober,Galicia,27460,,42.4617578,-7.5829455,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11656
1657,Centro de Saúde de Sobrado dos Monxes,Rúa Santiago do Campo 40,Sobrado,Galicia,15813,+34 981777372,43.0400119,-8.0257401,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11657
1658,Centro de Saúde de Taboada,nan nan,Taboada,Galicia,27550,,42.716348,-7.7600812,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11658
1659,Centro de Saúde de Tomiño,nan nan,Tomiño,Galicia,36740,,41.9896695,-8.7367649,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11659
1660,Centro de Saúde de Toques,nan nan,Toques,Galicia,15806,,42.9649379,-7.9750208,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11660
1661,Centro de Saúde de Trabada,nan nan,Trabada,Galicia,27765,,43.4474606,-7.1930653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11661
1662,Centro de Saúde de Trasmiras,nan nan,Trasmiras,Galicia,32695,,42.020847,-7.6115534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11662
1663,Centro de Saúde de Trazo,nan nan,Trazo,Galicia,15687,,43.0289448,-8.5133122,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11663
1664,Centro de Saúde de Tui,Praza de Galicia nan,Tui,Galicia,36700,,42.0490186,-8.6444709,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11664
1665,Centro de Saúde de Valdoviño,nan nan,Valdoviño,Galicia,15552,,43.6125113,-8.1402966,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11665
1666,Centro de Saúde de Valga,nan nan,Valga,Galicia,36645,,42.7083222,-8.6577979,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666
1667,Centro de Saúde de Vilaboa,Outeiro do Gato nan,Vilaboa,Galicia,36141,,42.3587936,-8.6391442,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11667
1668,Centro de Saúde de Vilar de Barrio,nan nan,Vilar de Barrio,Galicia,32702,,42.1612199,-7.6100801,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11668
1669,Centro de Saúde de Vilarmaior,A Armada 18,Vilarmaior,Galicia,15637,+34 981 084013,43.355082,-8.1296253,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11669
1670,Centro de Saúde de Vilarrodís,Rúa Aguceira 8,Arteixo,Galicia,15141,+34 981 082200,43.3165723,-8.4801119,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11670
1671,Centro de Saúde de Vimianzo (PAC),Rúa Rosalía de Castro nan,Vimianzo,Galicia,15129,,43.1111118,-9.033932,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11671
1672,Centro de Saúde de Vite,nan nan,Santiago de Compostela,Galicia,15702,,42.8921552,-8.540147,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11672
1673,Centro de Saúde de Xermade,"Rúa de Vilalba, Xermade nan",Xermade,Galicia,27833,+34 982 501 134,43.3556502,-7.813836,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11673
1674,Centro de Saúde de Xove,nan nan,Xove,Galicia,27870,,43.6867071,-7.5085844,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11674
1675,Centro de Saúde de Zas,"Rúa Campo da Feira, Zas nan",Zas,Galicia,15850,+34  981 751 194,43.0998412,-8.916472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11675
1676,Centro de Saúde do Alto,nan nan,Narón,Galicia,15570,,43.5008236,-8.1918261,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11676
1677,Centro de Saúde do Barco,nan nan,O Barco de Valdeorras,Galicia,32314,,42.4169595,-6.9950413,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11677
1678,Centro de Saúde do Castrillón,Rúa Xeneral Salcedo Molinuevo 17,A Coruña,Galicia,15009,,43.3506736,-8.3918825,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11678
1679,Centro de Saúde do Pindo,"Estrada Cee - Ribeira, O Pindo nan",Carnota,Galicia,15296,,42.8918424,-9.1340411,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11679
1680,Centro de Saúde do Portádego - Culleredo,Avenida do Portádego nan,Culleredo,Galicia,15174,,43.3261354,-8.3847804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11680
1681,Centro de Saúde do Rosal,Rúa Ramón Franco 24,O Rosal,Galicia,36770,+34 986626035,41.9344945,-8.8359389,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11681
1682,Centro de Saúde do Saltiño,nan nan,Boiro,Galicia,15938,+34 981 84 27 77,42.6358057,-8.8752055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11682
1683,Centro de Saúde do Temple,Rúa Francisco Añón 7,Cambre,Galicia,15679,+34 981 651272,43.3165339,-8.3555306,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11683
1684,Centro de Saúde do Val Miñor,nan nan,Nigrán,Galicia,36370,,42.1149223,-8.8009636,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11684
1685,Centro de Saúde do Vicedo,nan nan,O Vicedo,Galicia,27860,,43.7338435,-7.6767919,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11685
1686,Centro de Saúde dos Rosales,Rúa Afonso Rodríguez Castelao 1,A Coruña,Galicia,15011,,43.3729126,-8.4284726,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11686
1687,Centro de consultas externas Virgen de la Cinta,nan nan,Huelva,Andalucia,21003,,37.2573203,-6.9454244,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11687
1688,Centro de especialidades Virgen Macarena,Calle María Auxiliadora 4,Sevilla,Andalucia,41008,,37.3942185,-5.9833961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11688
1689,"Centro de especialidades de ""La Paz""",nan nan,Alcobendas,Madrid,28100,,40.5482566,-3.6437694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11689
1690,Centro de especialidades do Ventorrillo,Avenida de Fisterra 316,A Coruña,Galicia,15003,,43.3583843,-8.422583,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11690
1691,Centro de especialidades médicas La Longuera,nan nan,Chiclana de la Frontera,Andalucia,11130,,36.424077,-6.1555483,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11691
1692,Centro de especialidades y Centro de salud Benavente Norte,Calle Río Cea 1,Benavente,Zamora,49600,+34 980 63 67 93,42.0060471,-5.6815897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11692
1693,Centro de salud,nan nan,Santibáñez de Vidriales,Zamora,49610,,42.0735774,-6.0113796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11693
1694,Centro de salud,nan nan,Villanueva del Duque,Andalucia,14250,,38.3948903,-4.9985172,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11694
1695,Centro de salud,nan nan,El Hoyo de Pinares,Ávila,05250,,40.5005305,-4.4209461,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11695
1696,Centro de salud,nan nan,San Emiliano,León,24144,,42.969064,-6.0010955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11696
1697,Centro de salud,nan nan,El Carpio,Andalucia,14620,,37.9434469,-4.499059,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11697
1698,Centro de salud,nan nan,Patones,Madrid,28189,,40.8511729,-3.4873229,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11698
1699,Centro de salud,Bolivia nan,Agüimes,Las Palmas,35260,,27.9033015,-15.4460914,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11699
1700,Centro de salud,nan nan,Aledo,Murcia,30859,,37.7953651,-1.5729089,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700
1701,Centro de salud,avenida Ausías March nan,Sant Joan d'Alacant,Alacant,03550,,38.3925046,-0.4373324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11701
1702,Centro de salud,nan nan,Villazala,León,24356,,42.3895167,-5.8468323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11702
1703,Centro de salud,nan nan,Atienza,Guadalajara,19270,+34 949 399 166,41.1964918,-2.8716555,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11703
1704,Centro de salud,nan nan,Jadraque,Guadalajara,19240,,40.9242247,-2.9263483,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11704
1705,Centro de salud,nan nan,Briviesca,Burgos,09240,,42.5514607,-3.322211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11705
1706,Centro de salud,nan nan,Villadiego,Burgos,09120,,42.5142277,-4.0103206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11706
1707,Centro de salud,nan nan,Chilches,Comunidad Valenciana,12592,,39.7826358,-0.1893385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11707
1708,Centro de salud,nan nan,Melgar de Fernamental,Burgos,09100,,42.4037775,-4.2481886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11708
1709,Centro de salud,nan nan,Corella,Navarra,31591,,42.1157591,-1.7925822,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11709
1710,Centro de salud,nan nan,Arjona,Andalucia,23760,,37.9360531,-4.0592716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11710
1711,Centro de salud - Urgencias de Bellrreguard,nan nan,Bellreguard,València,46713,,38.9452522,-0.1651113,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11711
1712,Centro de salud - Urgencias de Corea,nan nan,Gandia,València,46701,,38.9751489,-0.1776591,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11712
1713,Centro de salud Alamillo,Calle Periodista Juan Carlos Velez Ruíz 4,Sevilla,Andalucia,41009,,37.4126093,-5.984996,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11713
1714,Centro de salud Altamira,Barrio La Teja nan,Reocín,Cantabria,39530,,43.3568889,-4.0890881,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11714
1715,Centro de salud Alto Asón,Calle de Salvador Pérez nan,Ramales de la Victoria,Cantabria,39800,,43.2579343,-3.4630308,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11715
1716,Centro de salud Alto Pas,nan nan,Corvera de Toranzo,Cantabria,39697,,43.1982008,-3.9222796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11716
1717,Centro de salud Barcelona,nan nan,Móstoles,Madrid,28931,,40.3260318,-3.8547888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11717
1718,Centro de salud Benamargosa,Avenida Andalucía nan,Benamargosa,Andalucia,29718,+34 951 28 97 36,36.8324815,-4.1925512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11718
1719,Centro de salud Benavente Sur,Calle Fray Toribio 2,Benavente,Zamora,49600,+34 980 63 03 29,42.0024968,-5.6754512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11719
1720,Centro de salud Cantavieja,nan nan,Cantavieja,Aragon,44140,,40.5256272,-0.4059205,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11720
1721,Centro de salud Dobra,Calle de la Llama nan,Torrelavega,Cantabria,39300,,43.3521537,-4.0442385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11721
1722,Centro de salud El Lugar,nan nan,Chiclana de la Frontera,Andalucia,11130,,36.4187213,-6.1503729,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11722
1723,Centro de salud El Parque - Somió,Avenida de Torcuato Fernandez Miranda nan,Gijón,Asturias,33203,,43.5357878,-5.642958,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11723
1724,Centro de salud El Quirinal,nan nan,Avilés,Asturias,33401,,43.554631,-5.9334552,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11724
