FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1869,1869,Sviadnov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1870,1870,Svinařov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1871,1871,Svitavy,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1872,1872,Svitávka,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1873,1873,Svoboda nad Úpou,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1874,1874,Svobodné Heřmanice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1875,1875,Svojšice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1876,1876,Svor,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1877,1877,Svratka,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1878,1878,Svratouch,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1879,1879,Světec,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1880,1880,Světice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1881,1881,Světlá nad Sázavou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1882,1882,Světlá pod Ještědem,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1883,1883,Syrovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1884,1884,Sázava,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1885,1885,Sázava,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1886,1886,Sázava,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1887,1887,Tachlovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1888,1888,Tachov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1889,1889,Tanvald,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1890,1890,Tasov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1891,1891,Tasov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1892,1892,Tasovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1893,1893,Tatce,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1894,1894,Tatenice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1895,1895,Tatobity,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1896,1896,Tavíkovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1897,1897,Telnice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1898,1898,Telnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1899,1899,Telč,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1900,1900,Temelín,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1901,1901,Teplice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1902,1902,Teplice nad Metují,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1903,1903,Teplá,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1904,1904,Terezín,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1905,1905,Tetín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1906,1906,Tetčice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1907,1907,Tečovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1908,1908,Tichá,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1909,1909,Tisá,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1910,1910,Tišice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1911,1911,Tišnov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1912,1912,Tlumačov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1913,1913,Tlustice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1914,1914,Tlučná,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1915,1915,Tmaň,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1916,1916,Tochovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1917,1917,Topolná,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1918,1918,Toužim,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1919,1919,Tovačov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1920,1920,Tovéř,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1921,1921,Točná,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
1922,1922,Traplice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1923,1923,Travčice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1924,1924,Trhanov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1925,1925,Trhová Kamenice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1926,1926,Trhové Sviny,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1927,1927,Trhový Štěpánov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1928,1928,Trmice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1929,1929,Trnava,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1930,1930,Trnava,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1931,1931,Trnov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1932,1932,Trnová,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1933,1933,Trnávka,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1934,1934,Trojanovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1935,1935,Troskotovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1936,1936,Troubelice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1937,1937,Troubky,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1938,1938,Troubsko,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1939,1939,Trstěnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1940,1940,Trutnov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1941,1941,Tršice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1942,1942,Tuchlovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1943,1943,Tuchoměřice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1944,1944,Tuchořice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1945,1945,Tuhaň,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1946,1946,Tuklaty,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1947,1947,Tuněchody,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1948,1948,Tupadly,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1949,1949,Tupesy,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1950,1950,Turnov,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1951,1951,Tursko,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1952,1952,Tučapy,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1953,1953,Tvarožná,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1954,1954,Tvarožná Lhota,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1955,1955,Tvrdonice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1956,1956,Tymákov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1957,1957,Tábor,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1958,1958,Tísek,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1959,1959,Týn nad Bečvou,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1960,1960,Týn nad Vltavou,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1961,1961,Týnec,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1962,1962,Týnec nad Labem,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1963,1963,Týnec nad Sázavou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1964,1964,Týniště nad Orlicí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1965,1965,Těchonín,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1966,1966,Těmice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1967,1967,Těšany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1968,1968,Těšetice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1969,1969,Těškovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1970,1970,Třebařov,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1971,1971,Třebechovice pod Orebem,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1972,1972,Třebenice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1973,1973,Třebestovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1974,1974,Třebichovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1975,1975,Třebotov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1976,1976,Třebovice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1977,1977,Třeboň,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1978,1978,Třebívlice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1979,1979,Třebíč,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1980,1980,Třemešná,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1981,1981,Třemošnice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1982,1982,Třemošná,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1983,1983,Třešť,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1984,1984,Tři Dvory,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1985,1985,Tři Sekery,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1986,1986,Třinec,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1987,1987,Uhelná,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1988,1988,Uhelná Příbram,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1989,1989,Uherské Hradiště,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1990,1990,Uherský Brod,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1991,1991,Uherský Ostroh,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1992,1992,Uherčice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1993,1993,Uhlířské Janovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1994,1994,Uhřice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1995,1995,Uhřičice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1996,1996,Unhošť,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1997,1997,Uničov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1998,1998,Unkovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1999,1999,Určice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2000,2000,Vacenovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2001,2001,Vacov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2002,2002,Valašská Bystřice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2003,2003,Valašská Polanka,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2004,2004,Valašské Klobouky,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2005,2005,Valašské Meziříčí,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2006,2006,Valdice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2007,2007,Valdice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2008,2008,Valeč,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2009,2009,Valtice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2010,2010,Vamberk,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2011,2011,Vanovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2012,2012,Varnsdorf,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2013,2013,Vavřinec,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2014,2014,Vedrovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2015,2015,Vejprnice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2016,2016,Vejprty,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2017,2017,Velatice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2018,2018,Velehrad,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2019,2019,Velemín,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2020,2020,Veletiny,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2021,2021,Veleň,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2022,2022,Velešovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2023,2023,Velešín,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2024,2024,Velhartice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2025,2025,Velichov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2026,2026,Velichovky,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2027,2027,Velim,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2028,2028,Velká Bystřice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2029,2029,Velká Bíteš,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2030,2030,Velká Dobrá,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2031,2031,Velká Hleďsebe,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2032,2032,Velká Jesenice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2033,2033,Velká Kraš,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2034,2034,Velká Losenice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2035,2035,Velká Polom,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2036,2036,Velká nad Veličkou,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2037,2037,Velké Albrechtice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2038,2038,Velké Bílovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2039,2039,Velké Březno,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2040,2040,Velké Chvojno,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2041,2041,Velké Hamry,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2042,2042,Velké Heraltice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2043,2043,Velké Hoštice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2044,2044,Velké Karlovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2045,2045,Velké Kunětice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2046,2046,Velké Losiny,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2047,2047,Velké Meziříčí,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2048,2048,Velké Němčice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2049,2049,Velké Opatovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2050,2050,Velké Pavlovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2051,2051,Velké Popovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2052,2052,Velké Poříčí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2053,2053,Velké Přílepy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2054,2054,Velké Přítočno,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2055,2055,Velké Svatoňovice,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2056,2056,Velký Beranov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2057,2057,Velký Bor,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2058,2058,Velký Borek,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2059,2059,Velký Osek,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2060,2060,Velký Ořechov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2061,2061,Velký Týnec,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2062,2062,Velký Újezd,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2063,2063,Velký Šenov,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2064,2064,Veltruby,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2065,2065,Veltrusy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2066,2066,Velvary,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2067,2067,Vendolí,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2068,2068,Vendryně,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2069,2069,Verměřovice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2070,2070,Verneřice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2071,2071,Veselá,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2072,2072,Veselí nad Lužnicí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2073,2073,Veselí nad Moravou,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2074,2074,Veselíčko,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2075,2075,Vestec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2076,2076,Veverská Bítýška,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2077,2077,Veverské Knínice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2078,2078,Veřovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2079,2079,Vidnava,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2080,2080,Vidče,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2081,2081,Vigantice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2082,2082,Vikýřovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2083,2083,Vilémov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2084,2084,Vilémov,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2085,2085,Vimperk,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2086,2086,Vinařice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2087,2087,Viničné Šumice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2088,2088,Vintířov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2089,2089,Vitice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2090,2090,Vizovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2091,2091,Višňová,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2092,2092,Višňové,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2093,2093,Vlachovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2094,2094,Vlachovo Březí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2095,2095,Vladislav,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2096,2096,Vlasatice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2097,2097,Vlastějovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2098,2098,Vlašim,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2099,2099,Vlkaneč,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2100,2100,Vlkoš,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2101,2101,Vlkoš,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2102,2102,Vlčnov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2103,2103,Vlčnov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2104,2104,Vnorovy,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2105,2105,Vochov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2106,2106,Voděrady,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2107,2107,Vodňany,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2108,2108,Vojkovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2109,2109,Vojkovice,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
2110,2110,Vojkovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2111,2111,Vojkovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2112,2112,Vojnův Městec,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2113,2113,Volary,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2114,2114,Volduchy,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2115,2115,Volenice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2116,2116,Volfartice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2117,2117,Volfířov,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2118,2118,Volyně,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2119,2119,Votice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2120,2120,Vraclav,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2121,2121,Vracov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2122,2122,Vranov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2123,2123,Vranov nad Dyjí,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2124,2124,Vranovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2125,2125,Vrané nad Vltavou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2126,2126,Vraný,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2127,2127,Vratimov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2128,2128,Vraňany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2129,2129,Vrbice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2130,2130,Vrbice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2131,2131,Vrbno pod Pradědem,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2132,2132,Vrbovec,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2133,2133,Vrbátky,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2134,2134,Vrchlabí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2135,2135,Vrchoslav,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2136,2136,Vrchoslavice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2137,2137,Vrchotovy Janovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2138,2138,Vrdy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2139,2139,Vrhaveč,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
2140,2140,Vroutek,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2141,2141,Vráž,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2142,2142,Vsetín,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2143,2143,Vyskytná,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2144,2144,Vyskytná nad Jihlavou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2145,2145,Vysoká,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2146,2146,Vysoká Pec,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
2147,2147,Vysoká nad Labem,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2148,2148,Vysoké Mýto,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2149,2149,Vysoké Pole,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
2150,2150,Vysoké Popovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2151,2151,Vysoké Veselí,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
2152,2152,Vysoké nad Jizerou,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2153,2153,Vysoký Chlumec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2154,2154,Vysoký Újezd,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2155,2155,Vysočany,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
2156,2156,Vyšehořovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
2157,2157,Vyškov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2158,2158,Vyšní Lhoty,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2159,2159,Vyšší Brod,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2160,2160,Václavovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2161,2161,Vápenná,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
2162,2162,Vážany nad Litavou,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2163,2163,Vémyslice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
2164,2164,Víchová nad Jizerou,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
2165,2165,Vír,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2166,2166,Vítkov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
2167,2167,Výprachtice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2168,2168,Výčapy,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
2169,2169,Včelná,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
2170,2170,Včelákov,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
2171,2171,Věcov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
