,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
S1392,S1392,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DU ROCHER-PERCé,105  rue commerciale ouest,Chandler,QC,G0C 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.348278,-64.68226700000001
S1536,S1536,CENTRE D'HéBERGEMENT DU ROCHER-PERCé,75  rue des cиdres,Chandler,QC,G0C 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.349483,-64.674041
S484,S484,CHSLD BORéAL,100  3e rue,Chibougamau,QC,G8P 0C4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,49.914328000000005,-74.350346
S1381,S1381,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE CHIBOUGAMAU,215  3e rue,Chibougamau,QC,G8P 1N3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,49.913947,-74.35548299999999
S455,S455,FOYER DE GROUPE WEESAPOU,17  rue fort george,Chisasibi,QC,J0M 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,53.782219999999995,-78.897998
S1506,S1506,CHSLD DE CHВTEAUGUAY,95  chemin de la haute-riviиre,Chвteauguay,QC,J6K 3P1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.353456,-73.741938
S818,S818,CENTRE D'HéBERGEMENT CHAMPLAIN-DE-CHВTEAUGUAY,210  boulevard salaberry sud,Chвteauguay,QC,J6K 3M9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.355003,-73.73694
S881,S881,CENTRE D'HéBERGEMENT DE CLERMONT,6  rue du foyer,Clermont,QC,G4A 1G8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.693576,-70.226387
S303,S303,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE WALES,506  route 243,Cleveland,QC,J0B 2H0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.675424,-72.17380899999999
S677,S677,CENTRE D'HéBERGEMENT ET CLSC DE CôTEAU-DU-LAC,341  chemin du fleuve,Coteau-du-Lac,QC,J0P 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.291810999999996,-74.175528
S498,S498,CHSLD SOULANGES,209 route 338,Coteau-du-Lac,QC,J0P 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.293634999999995,-74.18190799999999
S1586,S1586,CHSLD DE COWANSVILLE,200  rue principale,Cowansville,QC,J2K 1J2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.207844,-72.743036
S1548,S1548,MOUNTAIN VIEW SCHOOL 'PROJECT CENTER',7450  chemin de la côte-saint-luc,Côte-Saint-Luc,QC,H4W 1R1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.460208,-73.658888
S1450,S1450,CENTRE HOSPITALIER GERIATRIQUE MAIMONIDES,5795  avenue caldwell,Côte-Saint-Luc,QC,H4W 1W3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.471493,-73.66845500000001
S1702,S1702,CENTRE D'HEBERGEMENT WALDORF,7400  chemin de la côte-saint-luc,Côte-Saint-Luc,QC,H4W 3J4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.460695,-73.658302
S288,S288,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE VIGI DE DEUX-MONTAGNES,580  20e avenue,Deux-Montagnes,QC,J7R 7E9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.542258000000004,-73.914874
S415,S415,TERRITOIRE JEAN-OLIVIER CHENIER,333  rue antonin-campeau,Deux-Montagnes,QC,J7R 0A2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.544163,-73.907108
S1574,S1574,CHSLD RENé-LAVOIE,260  avenue champlain,Disraeli,QC,G0N 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.899025,-71.355361
S1490,S1490,CENTRE D'HéBERGEMENT DE DOLBEAU-MISTASSINI,116  avenue des chutes,Dolbeau-Mistassini,QC,G8L 3X4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.89112,-72.212367
S1373,S1373,CPEJ ET SERVICES EXTERNES DE DOLBEAU-MISTASSINI,201  boulevard des pиres,Dolbeau-Mistassini,QC,G8L 5K6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.890459,-72.2262
S781,S781,CENTRE D'HéBERGEMENT ET DE SOINS DE LONGUE DURéE VIGI DE DOLLARD-DES-ORMEAUX,197  rue thornhill,Dollard-Des Ormeaux,QC,H9B 3H8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.4802,-73.816119
S845,S845,CENTRE D'HéBERGEMENT DE DONNACONA,250  boulevard gaudreau,Donnacona,QC,G3M 1L7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.675424,-71.729567
S1637,S1637,CENTRE D'HéBERGEMENT DE DORVAL,225  avenue de la présentation,Dorval,QC,H9S 3L7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.441806,-73.735621
S1595,S1595,CHSLD HERRON,2400  chemin herron,Dorval,QC,H9S 5W3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.448819,-73.77924
S573,S573,CAMPUS DORVAL,825  avenue dawson,Dorval,QC,H9S 1X4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.441992,-73.742277
S507,S507,CENTRE D'HéBERGEMENT TEMPORAIRE DE NICOLET - éCOLE DE POLICE DE NICOLET,350  rue marguerite-d'youville,Drummondville,QC,J3T 1X4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.879718,-72.48047199999999
S1313,S1313,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES ET LES MИRES EN DIFFICULTé D'ADAPTATION EDGAR-LAFOREST,3100  boulevard lemire,Drummondville,QC,J2B 7R2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.853812,-72.48219300000001
S1693,S1693,CENTRE D'HéBERGEMENT MARGUERITE-D'YOUVILLE,574  rue heriot,Drummondville,QC,J2B 1B9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.879478999999996,-72.477064
S683,S683,CENTRE D'HéBERGEMENT ET CLSC FREDERICK-GEORGE-HERIOT,75  rue saint-georges,Drummondville,QC,J2C 4G6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.888309,-72.493206
S1491,S1491,CHSLD D'EAST-ANGUS,120  rue rousseau,East Angus,QC,J0B 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.476951,-71.669883
S1562,S1562,CHSLD MARC-ANDRé-JACQUES,272  rue principale,East Broughton,QC,G0N 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.215942999999996,-71.074242
S1587,S1587,CHSLD DE FARNHAM,800  rue saint-paul,Farnham,QC,J2N 2K6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.28767,-72.971999
S426,S426,CHSLD GéRARD-HARBEC,780  rue saint-paul,Farnham,QC,J2N 2K6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.287054,-72.972032
S1384,S1384,CENTRE DE PROTECTION ET DE RéADAPTATION EN DéPENDANCE DE FORESTVILLE,8  10e rue,Forestville,QC,G0T 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.740256,-69.07973299999999
S1493,S1493,CENTRE D'HéBERGEMENT DE FORTIERVILLE,521  avenue du foyer,Fortierville,QC,G0S 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.485481,-72.032207
S836,S836,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE GASPé,418  montée de wakeham,Gaspé,QC,G4X 2P4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.825769,-64.522042
S843,S843,CENTRE DE RéDAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION TACHé,452  boulevard alexandre-taché,Gatineau,QC,J9A 1M7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.421708,-75.74971500000001
S392,S392,CENTRE DE RéADAPTATION EN DéPENDANCE DE L'OUTAOUAIS,25  rue saint-franзois,Gatineau,QC,J9A 1B1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.422378,-75.748327
S1590,S1590,CENTRE D'HéBERGEMENT ERNEST-BRISSON,134  rue jean-rené-monette,Gatineau,QC,J8P 7C3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.481586,-75.647406
S1647,S1647,CENTRE D'HEBERGEMENT CHAMPLAIN-DE-GATINEAU,510  boulevard la vérendrye est,Gatineau,QC,J8P 8B4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.500605,-75.63753299999999
S1589,S1589,CENTRE D'HéBERGEMENT DE VALLéE-DE-LA-LIИVRE,111  rue gérard-gauthier,Gatineau,QC,J8L 3C9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.580417,-75.422804
S552,S552,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION JEAN-EUDES-MORIN,454  boulevard alexandre-taché,Gatineau,QC,J9A 1M7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.421708,-75.74971500000001
S1648,S1648,CENTRE D'HEBERGEMENT ET DE SOINS DE LONGUE DUREE VIGI DE L'OUTAOUAIS,565  boulevard de l'hôpital,Gatineau,QC,J8V 3T4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.494653,-75.69216999999999
S551,S551,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION LA TRAVERSéE,456  boulevard alexandre-taché,Gatineau,QC,J9A 1M7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.421347,-75.749652
S1770,S1770,CENTRE DE RéADAPTATION EN DéPENDANCE SAINT-RENé,444  boulevard saint-rené est,Gatineau,QC,J8P 8A9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.492729,-75.639134
S1542,S1542,CENTRE D'HéBERGEMENT D'AYLMER,445  boulevard wilfrid-lavigne,Gatineau,QC,J9H 6H9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.39911,-75.838277
S488,S488,CENTRE DE SERVICES EXTERNES POUR LES AОNéS DE GATINEAU,455  montée paiement,Gatineau,QC,J8P 0B1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.493231,-75.67710699999999
S487,S487,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION FREEMAN,155  chemin freeman,Gatineau,QC,J8Z 2A7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.472326,-75.74335
S886,S886,CENTRE D'HéBERGEMENT LA PIETА,273  rue laurier,Gatineau,QC,J8X 3W8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.439248,-75.70881
S1724,S1724,CENTRE D'HéBERGEMENT LIONEL-éMOND,125  boulevard lionel-émond,Gatineau,QC,J8Y 5S8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.445274,-75.748486
S1604,S1604,CENTRE D'HéBERGEMENT DE GRACEFIELD,1  rue du foyer,Gracefield,QC,J0X 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.092216,-76.05025400000001
S424,S424,CHSLD DE GRANBY,80  rue godue,Granby,QC,J2J 2Z7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.40747,-72.762155
S787,S787,CENTRE DE RéADAPTATION EN DéPENDANCE DE GRANBY,33  rue dufferin,Granby,QC,J2G 4W5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.399614,-72.721986
S1698,S1698,CENTRE D'HéBERGEMENT VITTIE-DESJARDINS,66  rue dufferin,Granby,QC,J2G 4W7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.400964,-72.722545
S544,S544,CHSLD MARIE-BERTHE-COUTURE,230  rue davignon,Granby,QC,J2G 9B1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.412446,-72.722651
S404,S404,SERVICES EXTERNES POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE GRANBY,30  rue saint-antoine sud,Granby,QC,J2G 6W3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.400575,-72.731048
S1700,S1700,CHSLD VILLA-BONHEUR,71  rue court,Granby,QC,J2G 4Y7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.401396000000005,-72.72330500000001
S1468,S1468,FOYER SAINTS-ANGES DE HAM-NORD,493  rue principale,Ham-Nord,QC,G0P 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.903815,-71.64777099999999
S1535,S1535,CHSLD DE HAVRE-SAINT-PIERRE,933  rue boréale,Havre-Saint-Pierre,QC,G0G 1P0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,50.238008,-63.607715
S810,S810,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION D'HUBERDEAU,104  rue vert-pré,Huberdeau,QC,J0T 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.975016,-74.63822900000001
S1706,S1706,CENTRE D'HéBERGEMENT DU COMTé-DE-HUNTINGDON,198  rue chвteauguay,Huntingdon,QC,J0S 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.082509,-74.177525
S456,S456,ULLURIAQ,1 Main Street,Inukjuak,QC,J0M 1M0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,58.462518,-78.104796
S1456,S1456,CENTRE DE RéADAPTATION POUR LES JEUNES EN DIFFICULTé D'ADAPTATION DE JOLIETTE,1170  rue ladouceur,Joliette,QC,J6E 3W7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.032918,-73.41997099999999
S553,S553,CENTRE D'HéBERGEMENT SAINT-EUSИBE,585  boulevard manseau,Joliette,QC,J6E 3E5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.023313,-73.441489
S1550,S1550,CENTRE DE RéADAPTATION EN DéPENDANCE DE JOLIETTE,258  rue lavaltrie sud,Joliette,QC,J6E 5X7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.018376,-73.441335
S449,S449,FOYER DE GROUPE DE KUUJJUAQ,1 Main Street,Kuujjuaq,QC,J0M 1C0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,58.10704200000001,-68.405252
S448,S448,FOYER DE GROUPE DE KUUJJUARAAPIK,1 kuujjuaraapik road,Kuujjuarapik,QC,J0M 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,55.275674,-77.765084
S1319,S1319,"CENTRE DE PROTECTION DE L'ENFANCE ET DE LA JEUNESSE, SERVICES EXTERNES ET CENTRE DE JOUR DE L'ANCIENNE-LORETTE",1320  rue saint-paul,L'Ancienne-Lorette,QC,G2E 1Z4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.797919,-71.351842
S1408,S1408,CENTRE D'HéBERGEMENT ET DE RéADAPTATION EN DéFICIENCE PHYSIQUE DE L'ASSOMPTION,410  boulevard de l'ange-gardien,L'Assomption,QC,J5W 1S7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.825039000000004,-73.425437
S317,S317,CHSLD DE SAINT-EUGИNE,2  rue de la madone,L'Islet,QC,G0R 1X0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.084632,-70.336635
S795,S795,CHSLD LAURENT-BERGEVIN,200  boulevard perrot,L'Оle-Perrot,QC,J7V 7M7,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.392653,-73.952855
S1341,S1341,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES ET LES MИRES EN DIFFICULTé D'ADAPTATION DE LA MALBAIE,385  rue saint-étienne,La Malbaie,QC,G5A 1S8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.653084,-70.149314
S880,S880,CENTRE D'HéBERGEMENT DE LA MALBAIE,555  boulevard de comporté,La Malbaie,QC,G5A 1W3,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.653975,-70.14904200000001
S1505,S1505,CHSLD DE LA PRAIRIE,500  avenue balmoral,La Prairie,QC,J5R 4N5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.421114,-73.491314
S792,S792,CHSLD DE LA SARRE,22  1e avenue est,La Sarre,QC,J9Z 1C4,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.810477,-79.20354499999999
S394,S394,CENTRE DE RéADAPTATION EN DéPENDANCE DE LA TUQUE,445  rue lacroix,La Tuque,QC,G9X 1V8,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.435641,-72.777825
S1342,S1342,CENTRE DE PROTECTION ET DE RéADAPTATION POUR LES JEUNES ET LES MИRES EN DIFFICULTé D'ADAPTATION DE LA TUQUE,861  boulevard ducharme,La Tuque,QC,G9X 3B9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.428902,-72.785496
S1544,S1544,FOYER MAMO,465  rue saint-joseph,La Tuque,QC,G9X 1M6,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,47.440806,-72.77628
S835,S835,CENTRE D'HéBERGEMENT DE LABELLE,50  rue de l'église,Labelle,QC,J0T 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,46.277341,-74.735715
S1383,S1383,POINT DE SERVICE GRANIT,6435  rue notre-dame,Lac-Mégantic,QC,G6B 2M9,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.570856,-70.87535600000001
S1682,S1682,CHSLD DE LAC-MéGANTIC,3675  rue du foyer,Lac-Mégantic,QC,G6B 2K2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.573681,-70.871103
S816,S816,CENTRE D'HéBERGEMENT MARIE-ANNE-OUELLET,6  rue turbide,Lac-au-Saumon,QC,G0J 1M0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,48.417999,-67.346563
S1447,S1447,LA RéSIDENCE DE LACHUTE,377  rue principale,Lachute,QC,J8H 1Y1,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.656645000000005,-74.339262
S757,S757,CENTRE D'HéBERGEMENT ALPHONSE-RONDEAU,419  rue faust,Lanoraie,QC,J0K 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.96385,-73.223967
S352,S352,APPARTEMENT SUPERVISé POUR LES JEUNES EN DIFFICULTé D'ADAPTATION CARTIER,333  boulevard cartier ouest,Laval,QC,H7N 2J5,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.551796,-73.70858
S422,S422,CENTRE DE RéADAPTATION EN DéPENDANCE DE LAVAL,312  boulevard cartier ouest,Laval,QC,H7N 2J2,,1-800-622-6232,Nursing and residential care facilities,Province of Québec,No,5,45.553919,-73.699979
