,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1337,Hôpital Pierre Grouès,Rue Maurin 8,Barcelonnette,Provence-alpes-côte D'azur,04400,+33 4 92 80 80 20,44.388072,6.649575,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31337
1338,Hôpital Pierre Hurabielle,,Bourg-Achard,Normandie,27310,,49.3498629,0.8136186,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31338
1339,Hôpital Pierre Janet,Rue de Tourneville 4,Le Havre,Normandie,76600,,49.5026005,0.1242104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31339
1340,Hôpital Pierre Rouquès - Les Bluets,Avenue du Docteur Arnold Netter 26,Paris,Île-de-france,75012,,48.8428887,2.4059156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31340
1341,Hôpital Pitié-Salpêtrière,,Paris,Île-de-france,75013,+33 1 42 16 00 00,48.8358526,2.3690661,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31341
1342,Hôpital Pontchaillou,Rue Henri Le Guilloux 2,Rennes,Bretagne,35000,+33 2 99 28 43 21,48.121012,-1.6992917,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31342
1343,Hôpital Privé Armand Brillard,Avenue Watteau 3,Nogent-sur-Marne,Île-de-france,94130,+33 1 86 86 12 12,48.8328582,2.4725762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31343
1344,Hôpital Privé Cannes Oxford,Boulevard d'Oxford 33,Cannes,Provence-alpes-côte D'azur,06400,,43.5647363,7.0277662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31344
1345,Hôpital Privé La Louvière,nan 69,Lille,Hauts-de-france,59800,+33826307000,50.6460608,3.0856968,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31345
1346,Hôpital Privé Pays de Savoie,Avenue Pierre Mendès France 19,Annemasse,Auvergne-rhône-alpes,74100,,46.1877616,6.2232712,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31346
1347,Hôpital Privé Résidence du Parc,Rue Gaston Berger 16,Marseille,Provence-alpes-côte D'azur,13010,,43.271445,5.414905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31347
1348,Hôpital Privé Saint-Adrien,La Rocade de Zéphir 337,Cayenne,,97300,,4.9387835,-52.3057589,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31348
1349,Hôpital Privé Saint-Gabriel (ancienne Clinique Véronique),Route de Baduel 1453,Cayenne,,97300,+594 594 28 10 10,4.9337879,-52.3078008,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31349
1350,Hôpital Privé Sainte-Marie,,Chalon-sur-Saône,Bourgogne-franche-comté,71100,,46.7973733,4.8560393,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31350
1351,Hôpital Privé d'Antony,,Antony,Île-de-france,92160,,48.7559779,2.3055912,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31351
1352,Hôpital Privé de Marne La Vallée,rue Léon Menu 33,,Île-de-france,,,48.839018,2.538282,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31352
1353,Hôpital Privé de la Loire,,Saint-Étienne,Auvergne-rhône-alpes,42100,+33 8 26 30 42 42,45.4286656,4.4176585,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31353
1354,Hôpital Privé des Côtes d'Armor,,Plérin,Bretagne,22190,,48.5498196,-2.7886418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31354
1355,Hôpital Privé des Peupliers,,Paris,Île-de-france,75013,,48.822924,2.3510578,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31355
1356,Hôpital Privé d’Ambérieu,,Ambérieu-en-Bugey,Auvergne-rhône-alpes,01500,+33 4 74 38 95 95,45.9803924,5.3520757,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31356
1357,Hôpital Prosper Chubert,Boulevard du Général Guillaudot 20,Vannes,Bretagne,56000,+33 2 97 01 41 41,47.6637964,-2.7458378,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31357
1358,Hôpital Psychiatrique,,Aurillac,Auvergne-rhône-alpes,15000,,44.9248018,2.4105714,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31358
1359,Hôpital Psychiatrique,,Allonnes,Pays De La Loire,72700,,47.9624413,0.1627656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31359
1360,Hôpital Psychiatrique Erasme,Avenue Armand Guillebaud 143,Antony,Île-de-france,92160,,48.7454154,2.3152345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31360
1361,Hôpital Psychiatrique Gérard Marchant,,Toulouse,Occitanie,31000,,43.5584155,1.4160748,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31361
1362,Hôpital Psychiatrique Marius Lacroix,,La Rochelle,Nouvelle-aquitaine,17000,+33 5 46 45 50 50,46.1722362,-1.1366521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31362
1363,Hôpital Psychiatrique Philippe Pinel,Route de Paris 74410,Dury,Hauts-de-france,80480,+33 3 22 53 46 46,49.8679814,2.2780983,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31363
1364,Hôpital Psychiatrique Saint-Jean-de-Dieu,,Lyon,Auvergne-rhône-alpes,69008,,45.720397,4.8542084,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31364
1365,Hôpital Psychiatrique Simone Veil,,Eaubonne,Île-de-france,95600,,49.0021839,2.2700558,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31365
1366,Hôpital Psychiatrique de Bohars,,Bohars,Bretagne,29820,,48.4354761,-4.5034585,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31366
1367,Hôpital Psychiatrique de Plouguernevel,,Plouguernével,Bretagne,22110,,48.2429798,-3.2586338,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31367
1368,Hôpital Purpan,,Toulouse,Occitanie,31300,+33 5 61 77 22 33,43.6056499,1.4033805,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31368
1369,Hôpital Rangueil,,Toulouse,Occitanie,31400,+33 5 61 77 22 33,43.5626602,1.4533313,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31369
1370,Hôpital Raymond Poincaré,Boulevard Raymond Poincaré nan,Garches,Île-de-france,92380,+33 1 47 10 79 00,48.8407196,2.1703843,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31370
1371,Hôpital Reine Hortense,,Aix-les-Bains,Auvergne-rhône-alpes,73100,,45.6892738,5.9167939,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31371
1372,Hôpital René-Muret,,Sevran,Île-de-france,93270,+33 1 41 52 59 99,48.9363765,2.5080953,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31372
1373,Hôpital Richaud,,Versailles,Île-de-france,78000,,48.8080214,2.1349204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31373
1374,Hôpital Robert Debré,,Paris,Île-de-france,75019,+33 1 40 03 20 00,48.8786021,2.4027525,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31374
1375,Hôpital Robert Pax,,Sarreguemines,Grand Est,57200,+33 3 87 27 33 10,49.1004407,7.0964915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31375
1376,Hôpital Robert-Schuman,,Vantoux,Grand Est,57070,+33 3 57 84 28 00,49.1228316,6.2410797,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31376
1377,Hôpital Rothschild,,Paris,Île-de-france,75012,,48.8429878,2.3973391,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31377
1378,Hôpital Saint Romain de Colbosc,,Saint-Romain-de-Colbosc,Normandie,76430,,49.5257031,0.3632141,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31378
1379,Hôpital Saint-André,Rue Jean Burguet 1,Bordeaux,Nouvelle-aquitaine,33000,+33 5 56 79 56 79,44.832981,-0.578968,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31379
1380,Hôpital Saint-Antoine,,,Auvergne-rhône-alpes,,,45.500276,6.061911,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31380
1381,Hôpital Saint-Antoine,,Saint-Martin-Vésubie,Provence-alpes-côte D'azur,06450,,44.0719399,7.2576952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31381
1382,Hôpital Saint-Antoine,,Paris,Île-de-france,75012,+33 1 49 28 20 00,48.8469807,2.3817305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31382
1383,Hôpital Saint-Camille,Rue des Pères Camilliens 2,Bry-sur-Marne,Île-de-france,94360,+33 1 49 83 10 10,48.8327226,2.5277132,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31383
1384,Hôpital Saint-Jacques,,Paris,Île-de-france,75015,,48.8408596,2.3084797,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31384
1385,Hôpital Saint-Jacques,,Dieuze,Grand Est,57260,+33 3 87 05 02 00,48.8138495,6.7211484,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31385
1386,Hôpital Saint-Jacques,,,Grand Est,,+33 3 89 37 71 00,47.8134449,7.0968039,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31386
1387,Hôpital Saint-Jacques,,Besançon,Bourgogne-franche-comté,25000,,47.2348863,6.0183961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31387
1388,Hôpital Saint-Jacques,,Marvejols,Occitanie,48100,+33 4 66 49 52 00,44.5658044,3.2920039,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31388
1389,Hôpital Saint-Jacques,,Les Andelys,Normandie,27700,,49.2464724,1.394938,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31389
1390,Hôpital Saint-Jacques,,Rosheim,Grand Est,67560,,48.4948546,7.4622773,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31390
1391,Hôpital Saint-James,,Saint-James,Normandie,50240,+33 2 33 89 89 00,48.52499,-1.33065,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31391
1392,Hôpital Saint-Joseph,,,Grand Est,,+33 3 87 98 76 00,49.0460962,7.4224501,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31392
1393,Hôpital Saint-Joseph,,Marseille,Provence-alpes-côte D'azur,13008,+33 4 91 80 65 00,43.276256,5.392191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31393
1394,Hôpital Saint-Joseph,,Sarralbe,Grand Est,57430,+33 3 87 97 32 00,48.9981776,7.0259607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31394
1395,Hôpital Saint-Joseph,Rue Raymond Losserand 185,Paris,Île-de-france,75014,+33 1 44 12 33 33,48.8292274,2.3088214,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31395
1396,Hôpital Saint-Julien,,Nancy,Grand Est,54000,,48.6875513,6.1930184,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31396
1397,Hôpital Saint-Julien,Rue Guillaume Lecointe nan,Le Petit-Quevilly,Normandie,76140,+33 2 32 88 64 00,49.4206819,1.0580186,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31397
1398,Hôpital Saint-Louis,Avenue Claude Vellefaux 1,Paris,Île-de-france,75010,+33 1 42 49 49 49,48.8758244,2.3682379,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31398
1399,Hôpital Saint-Loup,Boulevard des Hellènes nan,Agde,Occitanie,34300,+33 4 67 46 57 57,43.2990653,3.4831225,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31399
1400,Hôpital Saint-Loup,,,Auvergne-rhône-alpes,,,45.7205623,3.3431024,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31400
1401,Hôpital Saint-Maur,,Saint-Dalmas-le-Selvage,Provence-alpes-côte D'azur,06660,,44.256148,6.924486,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31401
1402,Hôpital Saint-Michel,,Évreux,Normandie,27000,,49.0361969,1.1428211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31402
1403,Hôpital Saint-Nicolas,,Sarrebourg,Grand Est,57400,+33 3 87 23 24 25,48.7280299,7.0520907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31403
1404,Hôpital Saint-Nicolas,Rue d'Anthouard 2,Verdun,Grand Est,55100,+33 3 29 83 84 85,49.1547591,5.3800716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31404
1405,Hôpital Saint-Nicolas,,Tarascon,Provence-alpes-côte D'azur,13150,,43.8035382,4.6617994,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31405
1406,Hôpital Saint-Philibert,,Lille,Hauts-de-france,59160,+33 3 20 22 50 50,50.6504396,2.972467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31406
1407,Hôpital Saint-Roch,,Toulon,Provence-alpes-côte D'azur,83000,,43.129427,5.920665,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31407
1408,Hôpital Saint-Thomas de Villeneuve,Rue du Docteur Haicault nan,Bain-de-Bretagne,Bretagne,35470,+33 2 99 43 71 40,47.839548,-1.681524,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31408
1409,Hôpital Saint-Vincent de Paul,,Lille,Hauts-de-france,59000,+33 3 20 87 48 48,50.6210387,3.0774672,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31409
1410,Hôpital Saint-Yves,,,Hauts-de-france,,,-37.7968509,77.5713988,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31410
1411,Hôpital Sainte-Anne,Rue Cabanis 1,Paris,Île-de-france,75014,,48.8302805,2.3367667,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31411
1412,Hôpital Sainte-Anne,Place Jean Bérain 2,Saint-Mihiel,Grand Est,55300,+33 3 29 91 81 81,48.8891698,5.5404304,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31412
1413,Hôpital Sainte-Anne,,Toulon,Provence-alpes-côte D'azur,83000,,43.1329582,5.9324498,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31413
1414,Hôpital Sainte-Blandine,,Metz,Grand Est,57000,,49.1132402,6.1810615,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31414
1415,Hôpital Sainte-Croix,,Baume-les-Dames,Bourgogne-franche-comté,25110,+33 3 81 84 70 00,47.3529301,6.3587034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31415
1416,Hôpital Sainte-Marguerite,,Marseille,Provence-alpes-côte D'azur,13009,,43.2614623,5.4100434,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31416
1417,Hôpital Sainte-Musse,Rue Henri Sainte-Claire Deville 54,Toulon,Provence-alpes-côte D'azur,83100,+33 4 94 14 50 00,43.1248111,5.9751209,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31417
1418,Hôpital Sainte-Périne - Rossini - Chardon Lagache,,Paris,Île-de-france,75116,,48.8443622,2.2662132,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31418
1419,Hôpital Sainte-Périne - Rossini - Chardon-Lagache,,Paris,Île-de-france,75116,,48.8471147,2.2690387,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31419
1420,Hôpital Salvator,,Marseille,Provence-alpes-côte D'azur,13009,,43.2641371,5.4101895,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31420
1421,Hôpital Simone Veil,,Eaubonne,Île-de-france,95600,+33 1 34 06 60 00,48.9992125,2.2707674,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31421
1422,Hôpital Simone Veil - Site Avenue Charles de Gaulle,,Deuil-la-Barre,Île-de-france,95170,,48.9829514,2.3283424,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31422
1423,Hôpital Stell,,Rueil-Malmaison,Île-de-france,92500,,48.8754169,2.187682,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31423
1424,Hôpital Suburbain du Bouscat,,Le Bouscat,Nouvelle-aquitaine,33110,+33 5 56 42 49 49,44.8674841,-0.617592,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31424
