,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
986,Gabinet lekarski G i J,Podwale 4,Kluczbork,,46-200,,50.9737375,18.2164593,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30986
987,"Gabinety Lekarskie ""Zatorze""",Działyńskich 15,Leszno,,64-100,,51.8491683,16.5466664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30987
988,Gabinety lekarskie,Wojska Polskiego 2b,Chrzanów,,32-500,+48 722 063 875,50.139421,19.4020258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30988
989,Gabinety lekarskie,Cegielniana 11,Rybnik,,44-200,,50.0996475,18.5414072,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30989
990,Gajda - Med,Nowa 7,Gołymin-Ośrodek,,06-420,,52.805142,20.8753856,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30990
991,Gastroenterologia Konińska,Leszczynowa 33,Konin,,62-500,,52.1969544,18.2884847,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30991
992,Genesis - Centrum Genetyki Medycznej,Towarowa 20,Zielona Góra,,65-052,,51.9482695,15.5146558,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30992
993,Gminna,,Pabianice (Gmina),,95-200,,51.6844685,19.3177179,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30993
994,Gminna Przychodnia Zdrowia Jeżewo,,Jeżewo,,86-131,3318029,53.5152031,18.4931662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30994
995,Gminne Centrum Medyczno-Rehabilitacyjne w Brochowie,nan 124,Brochów,,05-088,+48 22 725 70 52,52.3232246,20.2663381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30995
996,Gminne Centrum Usług Medycznych,Henryka Sucharskiego 3A,Lisia Góra,,33-140,+48146785277,50.083351,21.0250607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30996
997,Gminny Ośrodek Zdrowia,,Chmielno,,83-333,58 684 22 13,54.3258505,18.1045306,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30997
998,Gminny Ośrodek Zdrowia,Szpitalna 1F,Miechów,,32-200,,50.3547666,20.0345345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30998
999,Gminny Ośrodek Zdrowia,Lipowa 7,Biskupiec,,13-340,+48564745009,53.5013751,19.3509955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30999
1000,Gminny Ośrodek Zdrowia Babimost,Jurija Gagarina 18,Babimost,,66-110,68 351 20 24,52.1684292,15.8316846,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000
1001,Gminny Ośrodek Zdrowia w Kamieniu Krajeńskim,,Kamień Krajeński,,89-430,,53.5317856,17.5173979,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31001
1002,Gminny Ośrodek Zdrowia w Kodrębie,Niepodległości 25,Kodrąb,,97-512,,51.1017541,19.6290933,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31002
1003,Gminny Ośrodek Zdrowia w Radziłowie,Gumienna 14,Radziłów,,19-213,,53.4094253,22.4131041,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31003
1004,Gminny Samodzielny Publiczny Ośrodek Zdrowia,Giżycka 45,Miłki,,11-513,,53.9415274,21.874617,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31004
1005,Gminny Samodzielny Zakład Opieki Zdrowotnej,Łąkowa 10,Kurzętnik,,13-306,,53.4001617,19.5780337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31005
1006,Gminny Zespół Ochrony Zdrowia,Parkowa 2,Ujazd,,97-225,44 719 21 14,51.5972126,19.9266464,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31006
1007,Gminny Zespół Zakładów Opieki Podstawowej,nan 131,Pielgrzymka,,59-524,+48768775018,51.1128629,15.8135843,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31007
1008,Górniczy Zakład Lecznictwa Ambulatoryjnego,,Ruda Śląska,,41-710,,50.2550433,18.9043907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31008
1009,Hadmedica,Płochocińska 111,Warszawa,,03-002,,52.3412327,21.0278766,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31009
1010,Hipokrates,,Tychy,,43-100,,50.1093876,19.005339,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31010
1011,Indywidualna praktyka lekarska Małecka - Holerek ginekolog,Łuczników 13,Bielsko-Biała,,43-300,,49.7978063,19.0121054,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31011
1012,Instytut Gruźlicy i Chorób Płuc  Oddział Terenowy im. Jana i Ireny Rudników w Rabce-Zdrój,Profesora Rudnika 3b,Rabka-Zdrój,,34-700,,49.6042006,19.9674673,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31012
1013,Instytut Psychosomatyczny,Tucholska 12,Warszawa,,01-551,,52.2705051,20.9886973,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31013
1014,Instytut Zdrowia Medicall,Wojska Polskiego 77,Piotrków Trybunalski,,97-300,,51.4127038,19.6862421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31014
1015,Intermedica Sp. z o. o.,Stanisława Lema 21,Gdańsk,,80-142,,54.3491445,18.5908122,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31015
1016,Intimed,Kasztanowa 30,Głogów,,67-200,,51.6592185,16.0681903,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31016
1017,J.H.O. Eskulap,Gwiaździsta 16,Gorzów Wielkopolski,,66-400,,52.7261575,15.205012,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31017
1018,Jaśminowa,Robotnicza 79,Elbląg,,82-300,,54.1709182,19.4015516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31018
1019,Kama,1 Maja 78,Kąty Wrocławskie,,55-080,,51.0367586,16.7561943,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31019
1020,Kaszubskie Centrum Medyczne,Lęborska 34,Sierakowice,,83-340,,54.3501144,17.8905551,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31020
1021,Kaszuby,Mściwoja II 9,Kartuzy,,83-300,,54.3399263,18.2020875,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31021
1022,Kaszuby,Mściwoja II 11,Kartuzy,,83-300,,54.3398861,18.2021095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31022
1023,Kaźmierczyk Marek,Plac Wolności nan,Lwówek Śląski,,59-600,,51.111263,15.5850417,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31023
1024,Klinika Promienista,,Poznań,,60-122,+48 618622015,52.3910754,16.8747921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31024
1025,Klinika Zdrowia,Władysława Broniewskiego 87a,Wałbrzych,,58-302,,50.8102439,16.2798259,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31025
1026,Klinika na Brzozowej,Brzozowa 41,Izabelin,,05-080,,52.2955684,20.8489172,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31026
1027,Klinika stomatologiczna Primadent,Zenitowa 15,Rzeszów,,35-074,,50.0369943,22.0380514,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31027
1028,"Lecznica ""Lifemed""",,Grodzisk Mazowiecki,,05-825,,52.1076504,20.6244162,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31028
1029,Lecznice Citomed,Marii Skłodowskiej-Curie 73,,,,,53.0374639,18.657145,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31029
1030,Lek. med. Edmund Lupa,Marszałka Józefa Piłsudskiego 9,Nysa,,48-304,,50.4653765,17.3432507,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31030
1031,Lekarz,Tysiąclecia 4,Sokołów Małopolski,,36-050,,50.2335828,22.1222173,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31031
1032,Lema-Med,Armii Krajowej 18,Gostynin,,09-500,,52.4254673,19.4650116,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31032
1033,Lubelskie Centrum Diagnostyczne,Aleja Lotników Polskich 82,Świdnik,,21-040,,51.2120339,22.6851788,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31033
1034,Lux Med,ulica Półwiejska 42,Poznań,,61-888,,52.4009014,16.9280676,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31034
1035,Lux Med,Armii Krajowej 35,Gdynia,,81-364,,54.5175743,18.5363667,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31035
1036,LuxMed,Milionowa 2g,Łódź,,90-318,,51.7469479,19.4639469,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31036
1037,LuxMed,,Kozienice,,26-900,,51.6737618,21.4614136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31037
1038,MED5,Zadole 30,Katowice,,40-022,,50.2193532,18.9752102,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31038
1039,MEDAX,,Łódź,,90-563,,51.7703619,19.4469414,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31039
1040,MEDICOR,,Bieruń,,43-155,,50.085428,19.0865943,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31040
1041,MEDICUS. NZOZ. Zespol Lekarski,Generała Stanisława Pruszyńskiego 10,Wąbrzeźno,,87-200,+48566870887,53.276089,18.9479534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31041
1042,Malwita,Romualda Traugutta 30,Grodzisk Mazowiecki,,05-825,,52.1152414,20.6209413,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31042
1043,Marmed sp.j,Henryka Sienkiewicza 36,Gorlice,,38-300,,49.6536529,21.1687001,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31043
1044,Mater Pro Vita,Generała Józefa Bema 42,Elbląg,,82-300,,54.1584815,19.4241609,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31044
1045,Mazowieckie Centrum Stomatologii,Nowy Zjazd 1,Warszawa,,00-390,,52.2477005,21.0190577,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31045
1046,Małopolskie Centrum Medyczne,,Kraków,,30-723,,50.0441871,19.9457433,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31046
1047,Med-Koz,,,,,,49.847782,19.1471327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31047
1048,Med-Lamp,Wroniecka 3A,Sieraków,,64-410,612952144,52.6474499,16.0879803,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31048
1049,MedClinic,,Świdnik,,21-040,,51.2097726,22.6719225,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31049
1050,MediDiab,Otolińska 18f,Płock,,09-402,+48 24 366 91 12,52.5494438,19.7227637,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31050
1051,Medical,,Szczecin,,70-560,,53.4415783,14.5147772,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31051
1052,Medical M&S,Zwycięstwa 38,Czeladź,,41-250,,50.3048682,19.0954626,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31052
1053,Medicatpahia (1),Witolda 1,Rzeszów,,35-074,,50.0314248,22.0407927,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31053
1054,Medicine Lekarze Specjaliści,Bartnicza 10a,Szczecin,,70-560,,53.4592667,14.529426,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31054
1055,Medico,Podleśna 45,Zambrów,,18-300,,52.9920837,22.2391281,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31055
1056,Mediconcept,,Wrocław,,53-024,,51.0666445,16.9886691,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31056
1057,Medicor,Cicha 7,Gorlice,,38-300,,49.6567799,21.1559283,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31057
1058,Medicor,Armii Krajowej 49,Poraj,,42-360,,50.6739658,19.217763,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31058
1059,Medicor - Centrum Zdrowia,Stołeczna 145,Leszno,,05-083,,52.260274,20.6868055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31059
1060,Medicover,Poligonowa 3,Warszawa,,03-982,,52.2346554,21.0838969,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31060
1061,Medicus,Wojska Polskiego 35,Gostynin,,09-500,,52.4264041,19.4649586,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31061
1062,Medicus,Główna 38,Grodziec,,62-580,,52.0389571,18.0536363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31062
1063,Medicus,Chocimska 2c,Brzeg,,49-300,+48774042046,50.8552688,17.4606921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31063
1064,Medicus Sadki,Adama Mickiewicza 3,Sadki,,89-110,,53.1573865,17.4547409,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31064
1065,Medicus s.c. Niepubliczny Zakład Opieki Zdrowotnej w Tuliszkowie,Kasztelana Zaremby 2,Tuliszków,,62-740,,52.07739,18.2991837,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31065
1066,Medika Usługi Medyczne,,Police,,72-009,+48918848888,53.571972,14.5514401,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31066
1067,Medipom Poradnia Dziecięca,,Gniezno,,62-200,,52.5311541,17.6035424,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31067
1068,Medycyna Grabieniec,Grabieniec 13,Łódź,,90-563,,51.7976346,19.3876404,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31068
1069,Medycyna Rodzinna,Odzieżowa 12a,Szczecin,,70-560,,53.4386875,14.5570971,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31069
1070,Medycyna Rodzinna,,Tychy,,43-100,+48 32 327 17 30,50.1301297,18.9784368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31070
1071,Medycyna Rodzinna Lux-Med,Pomorska 96,Gdańsk,,80-346,,54.4172927,18.5764364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31071
1072,Medycyna Rodzinna NZOZ Osuchów,Piekarska 4,Mszczonów,,96-323,,51.8981929,20.587635,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31072
1073,Medycyna pracy,Grabiszyńska 241c,Wrocław,,53-229,+48 71 339 03 59,51.0968796,16.9835883,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31073
1074,"Medyczne Centrum ""Zdrovita""",,Nowy Tomyśl,,64-300,,52.3157701,16.118318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31074
1075,Medyk,Grobla Świętego Jerzego 14A,Elbląg,,82-300,,54.1583115,19.4112639,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31075
1076,Medyk,,Stare Miasto,,62-571,,52.1217878,18.239019,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31076
1077,Medyk. NZOZ. Gminny Ośrodek Zdrowia,Wyzwolenia 11,Pacyna,,09-541,24 285 80 25,52.2980026,19.7121899,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31077
1078,Medyk. NZOZ. Przychodnia nr 2,Hugo Kołłątaja 2,Leżajsk,,37-300,,50.258592,22.4198656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31078
1079,Medykon,Królewska 5,Brześć Kujawski,,87-880,,52.6082821,18.9050488,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31079
