FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1789,1789,Te Awamutu Central,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1790,1790,Te Awamutu North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1791,1791,Te Awamutu Stadium,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1792,1792,Te Awamutu West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1793,1793,Te Hapara East,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1794,1794,Te Hapara North,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1795,1795,Te Hapara South,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1796,1796,Te Horo,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1797,1797,Te Kauwhata,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1798,1798,Te Kawa,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1799,1799,Te Kowhai,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1800,1800,Te Kuiti East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1801,1801,Te Kuiti West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1802,1802,Te Kuru,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1803,1803,Te Manatu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1804,1804,Te Marua,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1805,1805,Te Mata Hills,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1806,1806,Te Maunga North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1807,1807,Te Maunga South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1808,1808,Te Pahu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1809,1809,Te Papapa,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1810,1810,Te Poi,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1811,1811,Te Puke East,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1812,1812,Te Puke West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1813,1813,Te Puna,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1814,1814,Te Puru,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1815,1815,Te Rahu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1816,1816,Te Rapa North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1817,1817,Te Rapa South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1818,1818,Te Reti,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1819,1819,Te Roti-Moeroa,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1820,1820,Te Teko Lakes,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1821,1821,Te Uku,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1822,1822,Teddington,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1823,1823,Temple View,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1824,1824,Templemore,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1825,1825,Templeton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1826,1826,Temuka East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1827,1827,Temuka West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1828,1828,Terrace End,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1829,1829,Teviot Valley,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1830,1830,Thames Central,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1831,1831,Thames Coast,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1832,1832,Thames North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1833,1833,Thames South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1834,1834,The Brook,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1835,1835,The Gardens (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1836,1836,The Strand,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1837,1837,The Wood,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1838,1838,Thorndon,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1839,1839,Thornton-Awakeri,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1840,1840,Three Kings East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1841,1841,Three Kings West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1842,1842,Tihiotonga-Whakarewarewa,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1843,1843,Tikipunga North,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1844,1844,Tikipunga South,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1845,1845,Tikorangi,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1846,1846,Timaru Central,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1847,1847,Timaru East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1848,1848,Tindalls-Matakatia,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1849,1849,Tinwald North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1850,1850,Tinwald South,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1851,1851,Tirau,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1852,1852,Tiroa,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1853,1853,Tirohanga,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1854,1854,Titahi Bay North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1855,1855,Titahi Bay South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1856,1856,Titirangi South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1857,1857,Titoki,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1858,1858,Toi Toi,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1859,1859,Tokanui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1860,1860,Toko,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1861,1861,Tokomaru,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1862,1862,Tokorangi,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1863,1863,Tokoroa Central,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1864,1864,Tomoana,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1865,1865,Tomoana Crossing,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1866,1866,Torbay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1867,1867,Torlesse,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1868,1868,Totara Heights,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1869,1869,Totara Park,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1870,1870,Totara Vale North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1871,1871,Totara Vale South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1872,1872,Totora-Kopu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1873,1873,Tower Junction,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1874,1874,Travis Wetlands,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1875,1875,Tremaine,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1876,1876,Trentham North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1877,1877,Trentham South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1878,1878,Trents,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1879,1879,Trident,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1880,1880,Tuahiwi,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1881,1881,Tuakau North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1882,1882,Tuakau Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1883,1883,Tuakau South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1884,1884,Tuamarina,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1885,1885,Tuapeka,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1886,1886,Tui Ridge,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1887,1887,Turakina,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1888,1888,Turanga,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1889,1889,Turangi,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1890,1890,Turitea,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1891,1891,Turnbull Thompson Park,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1892,1892,Turuturu,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1893,1893,Tuscany Heights,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1894,1894,Twizel,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1895,1895,Twyford,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1896,1896,Unsworth Heights East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1897,1897,Unsworth Heights West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1898,1898,Upper Aramoho,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1899,1899,Upper Clutha Valley,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1900,1900,Upper Hurunui,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1901,1901,Upper Hutt Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1902,1902,Upper Moutere,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1903,1903,Upper Plain,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1904,1904,Upper Riccarton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1905,1905,Upper Vogeltown,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1906,1906,Upper Wairau,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1907,1907,Upper Whanganui,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1908,1908,Utuhina,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1909,1909,Victoria,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1910,1910,Victoria Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1911,1911,Victory,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1912,1912,Vipond,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1913,1913,Vivian East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1914,1914,Vivian West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1915,1915,Wadestown,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1916,1916,Waerenga,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1917,1917,Waharoa-Peria,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1918,1918,Waiake,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1919,1919,Waianiwa,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1920,1920,Waiatarua,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1921,1921,Waiau,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1922,1922,Waiheke East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1923,1923,Waihemo,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1924,1924,Waihi Beach-Bowentown,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1925,1925,Waihi East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1926,1926,Waihi North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1927,1927,Waihi Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1928,1928,Waihi South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1929,1929,Waihou-Manawaru,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1930,1930,Waikaka,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1931,1931,Waikanae Beach,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1932,1932,Waikanae East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1933,1933,Waikanae Park,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1934,1934,Waikanae West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1935,1935,Waikawa (Horowhenua District),NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1936,1936,Waikawa (Marlborough District),NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1937,1937,Waikouaiti,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1938,1938,Waikoukou Valley,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1939,1939,Waikowhai North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1940,1940,Waikowhai South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1941,1941,Waikuku,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1942,1942,Waima Forest,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1943,1943,Waima-Woodlands Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1944,1944,Waimairi Beach,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1945,1945,Waimataitai-Maori Hill,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1946,1946,Waimate East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1947,1947,Waimate North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1948,1948,Waimate West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1949,1949,Waimauku,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1950,1950,Waimea West,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1951,1951,Waimumu-Kaiwera,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1952,1952,Waingarara-Waimana,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1953,1953,Wainoni,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1954,1954,Wainui,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1955,1955,Wainui-Okitu,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1956,1956,Wainui-Waiwera,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1957,1957,Wainuiomata Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1958,1958,Wainuiomata West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1959,1959,Waiohewa,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1960,1960,Waiopehu,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1961,1961,Waiorohi,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1962,1962,Waiotahi,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1963,1963,Waiouru,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1964,1964,Waipa Valley,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1965,1965,Waipahihi,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1966,1966,Waipaoa,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1967,1967,Waipapa,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1968,1968,Waipatukahu,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1969,1969,Waipawa,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1970,1970,Waipoua Forest,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1971,1971,Waipu,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1972,1972,Waipukurau East,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1973,1973,Waipukurau West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1974,1974,Wairakei,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1975,1975,Wairakei-Broadlands,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1976,1976,Wairau Valley,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1977,1977,Wairoa,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1978,1978,Waitaha,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
1979,1979,Waitahanui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1980,1980,Waitahora,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1981,1981,Waitakere,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1982,1982,Waitakere Ranges North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1983,1983,Waitakere Ranges South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1984,1984,Waitangirua,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1985,1985,Waitara East,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1986,1986,Waitara West,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1987,1987,Waitarere,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1988,1988,Waitikiri,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1989,1989,Waitoa-Ngarua,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1990,1990,Waitohi (Marlborough District),NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
1991,1991,Waitohi (Timaru District),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1992,1992,Waitohu,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1993,1993,Waitoki,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1994,1994,Waiuku Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1995,1995,Waiuku East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1996,1996,Waiwhakaiho-Bell Block South,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1997,1997,Waiwhetu,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1998,1998,Wakari,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1999,1999,Wakatipu Basin,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2000,2000,Wakefield,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
2001,2001,Wakefield Rural,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
2002,2002,Waldronville,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2003,2003,Wallacetown,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2004,2004,Wallaceville,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2005,2005,Waltham,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2006,2006,Wanaka Central,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2007,2007,Wanaka North,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2008,2008,Wanaka Waterfront,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2009,2009,Wanaka West,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2010,2010,Warkworth East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2011,2011,Warkworth West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2012,2012,Warren Park,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2013,2013,Warwick,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2014,2014,Washdyke,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2015,2015,Washington,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
2016,2016,Waterloo East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2017,2017,Waterloo West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2018,2018,Waterview,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2019,2019,Watlington,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2020,2020,Wattle Downs East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2021,2021,Wattle Downs North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2022,2022,Wattle Downs West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2023,2023,Waverley,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2024,2024,Welbourn,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
2025,2025,Welcome Bay East,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2026,2026,Welcome Bay South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2027,2027,Welcome Bay West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2028,2028,Wellington Botanic Gardens,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2029,2029,Wellington Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2030,2030,Wellington University,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
2031,2031,Wellsford,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2032,2032,Wembley Park,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2033,2033,Wesley East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2034,2034,Wesley South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2035,2035,Wesley West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2036,2036,West End,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2037,2037,West Eyreton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2038,2038,West Harbour Clearwater Cove,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2039,2039,West Harbour Luckens Point,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2040,2040,West Harbour West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2041,2041,West Lynn,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2042,2042,West Melton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2043,2043,West Otago,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2044,2044,West Plains-Makarewa,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
2045,2045,Westbrook,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2046,2046,Western Heights (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2047,2047,Western Heights (Hamilton City),NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2048,2048,Western Heights (Rotorua District),NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2049,2049,Westgate South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2050,2050,Westlake,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2051,2051,Westland Glaciers-Bruce Bay,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
2052,2052,Westmere North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2053,2053,Westmere South-Western Springs,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2054,2054,Westmorland,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
2055,2055,Weston,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
2056,2056,Westown,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
2057,2057,Westport North,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
2058,2058,Westport Rural,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
2059,2059,Westport South,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
2060,2060,Westshore,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
2061,2061,Weymouth East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2062,2062,Weymouth North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2063,2063,Weymouth South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2064,2064,Whakaki,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
2065,2065,Whakapaku,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
2066,2066,Whakarara,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
2067,2067,Whakarongo,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2068,2068,Whakatane Central,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2069,2069,Whakatane West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
2070,2070,Whalers Gate,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
2071,2071,Whangamata,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2072,2072,Whangamata Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
2073,2073,Whangamomona,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2074,2074,Whanganui Central,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2075,2075,Whanganui East-Riverlands,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2076,2076,Whanganui East-Williams Domain,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
2077,2077,Whangaparoa Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
2078,2078,Whangarei Central,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
2079,2079,Whangaruru,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
